com.samsung.shealth.calories_burned.details,6307003,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,674aa2b7-784a-48c5-8787-87b27b9302b2.extra_data.json,,,,0.0,1517128,1956.2437,,2022-01-29 18:30:02.534,2022-01-28 18:30:01.342,110.83002,NCYwqyvfDX,com.sec.android.app.shealth,674aa2b7-784a-48c5-8787-87b27b9302b2,1643414400000,
,,c2cc6c2f-56e7-43ee-88ce-f4280ce1685b.extra_data.json,,,,0.0,2133199,2183.7708,,2021-02-05 18:30:01.557,2021-02-04 18:30:02.091,188.22993,NCYwqyvfDX,com.sec.android.app.shealth,c2cc6c2f-56e7-43ee-88ce-f4280ce1685b,1612483200000,
,,25528c6a-c51a-4937-b79a-b067c8a4b4de.extra_data.json,,,,0.0,2325289,2178.7927,,2021-03-16 18:30:01.712,2021-03-15 18:30:01.397,219.48,NCYwqyvfDX,com.sec.android.app.shealth,25528c6a-c51a-4937-b79a-b067c8a4b4de,1615852800000,
,,e6b98606-a270-4734-a383-cb96867c8dc4.extra_data.json,,,,0.0,2524281,1894.0157,,2021-07-18 18:30:02.293,2021-07-17 18:30:02.771,181.00002,NCYwqyvfDX,com.sec.android.app.shealth,e6b98606-a270-4734-a383-cb96867c8dc4,1626566400000,
,,4d6147db-09f6-4108-9d1f-14083985ab9c.extra_data.json,,,,0.0,1535654,1916.3401,,2021-10-15 18:30:01.917,2021-10-14 18:30:00.862,111.41,NCYwqyvfDX,com.sec.android.app.shealth,4d6147db-09f6-4108-9d1f-14083985ab9c,1634256000000,
,,22787aea-07c0-42cb-b40f-c494ef1f8cac.extra_data.json,,,,0.0,4236638,1893.5687,,2022-01-27 18:30:03.998,2022-01-26 19:22:08.534,333.63632,NCYwqyvfDX,com.sec.android.app.shealth,22787aea-07c0-42cb-b40f-c494ef1f8cac,1643241600000,
,,6d0624b4-911e-4a23-bef0-e8d77877beb4.extra_data.json,,,,0.0,2096081,1903.685,,2021-10-06 18:30:01.236,2021-10-05 18:30:01.713,155.84998,NCYwqyvfDX,com.sec.android.app.shealth,6d0624b4-911e-4a23-bef0-e8d77877beb4,1633478400000,
,,ae6aa1ef-2bbe-4d86-96ca-0a4a9c7eead9.extra_data.json,,,,0.0,5487137,2026.5952,,2021-04-13 18:30:03.434,2021-04-12 18:30:01.232,528.24194,NCYwqyvfDX,com.sec.android.app.shealth,ae6aa1ef-2bbe-4d86-96ca-0a4a9c7eead9,1618272000000,
,,46225666-bf4f-4944-85e5-347be5d737ab.extra_data.json,,,,0.0,6116288,2080.5493,,2021-01-20 18:30:01.095,2021-01-19 18:30:00.980,552.1002,NCYwqyvfDX,com.sec.android.app.shealth,46225666-bf4f-4944-85e5-347be5d737ab,1611100800000,
,,8bd5f5a7-ebac-4fab-97e7-11d4b0d6433b.extra_data.json,,,,0.0,3955753,1900.0421,,2022-01-25 18:30:02.042,2022-01-24 18:30:04.707,312.45764,NCYwqyvfDX,com.sec.android.app.shealth,8bd5f5a7-ebac-4fab-97e7-11d4b0d6433b,1643068800000,
,,42fe07d0-213e-4d92-bf0f-6afdb71e5c6c.extra_data.json,,,,0.0,2355664,2178.0056,,2021-01-03 10:34:47.003,2020-12-19 18:30:02.169,210.99994,NCYwqyvfDX,com.sec.android.app.shealth,42fe07d0-213e-4d92-bf0f-6afdb71e5c6c,1608422400000,
,,0aac6fc6-d5fc-4845-a5ea-b39299c257ce.extra_data.json,,,,0.0,4854350,2042.4443,,2021-03-25 18:30:02.247,2021-03-24 18:30:00.846,386.79013,NCYwqyvfDX,com.sec.android.app.shealth,0aac6fc6-d5fc-4845-a5ea-b39299c257ce,1616630400000,
,,2aeb7445-c550-4a57-9441-5ec6ede7602e.extra_data.json,,,,0.0,4761244,2044.7762,,2021-04-20 18:30:02.288,2021-04-19 18:30:01.415,499.576,NCYwqyvfDX,com.sec.android.app.shealth,2aeb7445-c550-4a57-9441-5ec6ede7602e,1618876800000,
,,135e0536-df43-4a72-b0c1-b17eb96141ab.extra_data.json,,,,0.0,4825862,2119.3503,,2020-10-04 18:30:00.944,2020-10-03 18:30:00.691,335.64536,NCYwqyvfDX,com.sec.android.app.shealth,135e0536-df43-4a72-b0c1-b17eb96141ab,1601769600000,
,,a68f4dd3-0297-43fd-aac7-18785981101c.extra_data.json,,,,0.0,296815,2237.018,,2020-10-03 18:30:00.947,2020-10-02 18:30:01.304,25.69,NCYwqyvfDX,com.sec.android.app.shealth,a68f4dd3-0297-43fd-aac7-18785981101c,1601683200000,
,,19b46edf-7a33-4e2f-aca4-7e16cc33fc07.extra_data.json,,,,0.0,7522006,1812.9608,,2021-05-31 18:30:02.162,2021-05-30 18:30:01.397,644.43396,NCYwqyvfDX,com.sec.android.app.shealth,19b46edf-7a33-4e2f-aca4-7e16cc33fc07,1622419200000,
,,aafed015-f2d6-4f45-b2c9-fe9588ad86b4.extra_data.json,,,,0.0,2192986,2182.2214,,2021-03-07 18:30:03.484,2021-03-06 18:30:00.696,207.58995,NCYwqyvfDX,com.sec.android.app.shealth,aafed015-f2d6-4f45-b2c9-fe9588ad86b4,1615075200000,
,,bc40715c-72b7-42d4-93be-ee59edce4488.extra_data.json,,,,0.0,2261202,2180.4536,,2021-01-14 18:30:02.636,2021-01-13 18:30:04.122,202.08003,NCYwqyvfDX,com.sec.android.app.shealth,bc40715c-72b7-42d4-93be-ee59edce4488,1610582400000,
,,57390178-4d69-4618-9b0d-fc85e9340cce.extra_data.json,,,,0.0,2173111,1901.9456,,2021-11-17 19:20:13.095,2021-11-16 18:30:01.599,161.56001,NCYwqyvfDX,com.sec.android.app.shealth,57390178-4d69-4618-9b0d-fc85e9340cce,1637107200000,
,,ab20f682-1541-478e-832d-e613f050caeb.extra_data.json,,,,0.0,1092546,1926.3461,,2021-07-17 18:30:03.007,2021-07-16 18:30:00.864,74.80001,NCYwqyvfDX,com.sec.android.app.shealth,ab20f682-1541-478e-832d-e613f050caeb,1626480000000,
,,80ebc592-da14-4b83-ab7d-237a695460d0.extra_data.json,,,,0.0,2158761,2188.6436,,2020-11-16 18:30:00.889,2020-11-15 18:30:01.371,136.03,NCYwqyvfDX,com.sec.android.app.shealth,80ebc592-da14-4b83-ab7d-237a695460d0,1605484800000,
,,1ce46cb5-4ad9-40b3-954a-4928f8d8da2b.extra_data.json,,,,0.0,5135690,1835.047,,2021-07-11 18:30:00.963,2021-07-10 18:30:01.170,357.90994,NCYwqyvfDX,com.sec.android.app.shealth,1ce46cb5-4ad9-40b3-954a-4928f8d8da2b,1625961600000,
,,05f1d443-b6a9-4f19-ab2d-c668ec02d8d2.extra_data.json,,,,0.0,2903046,2163.82,,2021-02-21 18:30:04.521,2021-02-20 18:30:01.154,262.97998,NCYwqyvfDX,com.sec.android.app.shealth,05f1d443-b6a9-4f19-ab2d-c668ec02d8d2,1613865600000,
,,aef3faf4-b288-40a7-aae4-a0721f49e32b.extra_data.json,,,,0.0,785059,2224.3333,,2020-11-10 18:30:01.603,2020-11-09 18:30:00.633,68.69999,NCYwqyvfDX,com.sec.android.app.shealth,aef3faf4-b288-40a7-aae4-a0721f49e32b,1604966400000,
,,a7990b56-3d36-416f-a774-a34797a0c29e.extra_data.json,,,,0.0,1669321,2122.2188,,2021-04-02 18:30:01.676,2021-04-01 18:30:01.035,136.29001,NCYwqyvfDX,com.sec.android.app.shealth,a7990b56-3d36-416f-a774-a34797a0c29e,1617321600000,
,,4c3c1318-e15c-4d91-ba9e-e03dea7352bc.extra_data.json,,,,0.0,1588584,2197.8845,,2021-03-05 18:30:04.132,2021-03-04 18:30:00.914,147.50993,NCYwqyvfDX,com.sec.android.app.shealth,4c3c1318-e15c-4d91-ba9e-e03dea7352bc,1614902400000,
,,b656cd34-1b67-49dc-b6f1-6e10d81d858c.extra_data.json,,,,0.0,3372527,1874.8613,,2021-07-05 18:30:01.329,2021-07-04 18:30:00.873,236.52,NCYwqyvfDX,com.sec.android.app.shealth,b656cd34-1b67-49dc-b6f1-6e10d81d858c,1625443200000,
,,11a596b6-5ecd-4384-bffc-f13e6966edbd.extra_data.json,,,,0.0,614974,1990.3367,,2022-03-22 18:30:02.221,2022-03-21 18:30:02.894,44.97,NCYwqyvfDX,com.sec.android.app.shealth,11a596b6-5ecd-4384-bffc-f13e6966edbd,1647907200000,
,,56634c42-1063-47c1-98ee-7706250845bd.extra_data.json,,,,0.0,3447686,1924.6136,,2022-03-26 18:30:04.787,2022-03-25 18:30:01.182,259.89993,NCYwqyvfDX,com.sec.android.app.shealth,56634c42-1063-47c1-98ee-7706250845bd,1648252800000,
,,e7aa13e6-7f13-475c-9bac-956765d2f316.extra_data.json,,,,0.0,6718888,1848.717,,2022-03-15 18:30:06.960,2022-03-14 18:30:01.477,533.08997,NCYwqyvfDX,com.sec.android.app.shealth,e7aa13e6-7f13-475c-9bac-956765d2f316,1647302400000,
,,78e12ba5-0230-42dd-84ef-4bcf92e0edf0.extra_data.json,,,,0.0,1398002,672.8194,,2022-03-28 02:56:37.034,2022-03-27 18:30:03.350,103.060005,NCYwqyvfDX,com.sec.android.app.shealth,78e12ba5-0230-42dd-84ef-4bcf92e0edf0,1648425600000,
,,454b8ae3-d95c-4a7e-8828-89bdfe280665.extra_data.json,,,,0.0,1952975,1959.2931,,2022-03-19 18:30:01.516,2022-03-18 18:30:01.759,146.29001,NCYwqyvfDX,com.sec.android.app.shealth,454b8ae3-d95c-4a7e-8828-89bdfe280665,1647648000000,
,,a12233e2-b3ba-4057-9fe6-3ce8a7b903e7.extra_data.json,,,,0.0,2275136,1951.8185,,2022-03-20 18:30:02.440,2022-03-19 18:30:01.345,165.75998,NCYwqyvfDX,com.sec.android.app.shealth,a12233e2-b3ba-4057-9fe6-3ce8a7b903e7,1647734400000,
,,f62a5e58-60b8-459a-a71a-8429f810f8be.extra_data.json,,,,0.0,2354613,1949.9745,,2022-03-10 18:30:01.831,2022-03-09 18:30:03.265,172.49994,NCYwqyvfDX,com.sec.android.app.shealth,f62a5e58-60b8-459a-a71a-8429f810f8be,1646870400000,
,,08cc5b94-d336-4132-ae0d-4f30851d4c6f.extra_data.json,,,,0.0,5063150,1887.1326,,2022-03-13 18:30:01.879,2022-03-12 18:30:02.878,373.84,NCYwqyvfDX,com.sec.android.app.shealth,08cc5b94-d336-4132-ae0d-4f30851d4c6f,1647129600000,
,,0debcefe-444e-4ea0-9453-f8bfd6c07da0.extra_data.json,,,,0.0,2714272,1941.6299,,2022-03-25 18:30:01.435,2022-03-24 18:30:08.732,201.65991,NCYwqyvfDX,com.sec.android.app.shealth,0debcefe-444e-4ea0-9453-f8bfd6c07da0,1648166400000,
,,b1664bcd-bb20-4b11-980c-41341f7e6576.extra_data.json,,,,0.0,3803707,1916.3535,,2022-03-24 18:30:09.805,2022-03-23 18:30:02.975,280.49988,NCYwqyvfDX,com.sec.android.app.shealth,b1664bcd-bb20-4b11-980c-41341f7e6576,1648080000000,
,,7e0381a0-cea5-432c-85ff-9228df389040.extra_data.json,,,,0.0,2844724,1938.6034,,2022-03-08 18:30:01.009,2022-03-07 18:30:00.968,208.08994,NCYwqyvfDX,com.sec.android.app.shealth,7e0381a0-cea5-432c-85ff-9228df389040,1646697600000,
,,e5b54b78-c093-4961-8b7f-0942aa642bfb.extra_data.json,,,,0.0,3859325,1915.063,,2022-03-16 18:59:22.770,2022-03-15 18:30:06.377,289.39996,NCYwqyvfDX,com.sec.android.app.shealth,e5b54b78-c093-4961-8b7f-0942aa642bfb,1647388800000,
,,9e757953-fe7c-483f-b2fd-aa81bbb0cc0a.extra_data.json,,,,0.0,4258756,1905.7958,,2022-03-12 18:30:58.864,2022-03-11 18:30:00.753,322.39984,NCYwqyvfDX,com.sec.android.app.shealth,9e757953-fe7c-483f-b2fd-aa81bbb0cc0a,1647043200000,
,,bb1bcf68-2b67-45ea-b82f-2a0c967f0307.extra_data.json,,,,0.0,873103,1984.3477,,2022-02-26 18:30:02.182,2022-02-25 18:30:02.625,63.029995,NCYwqyvfDX,com.sec.android.app.shealth,bb1bcf68-2b67-45ea-b82f-2a0c967f0307,1645833600000,
,,d2d6f78b-ab40-4844-988e-aac834ca67e0.extra_data.json,,,,0.0,3727863,1918.1132,,2022-03-18 18:30:01.934,2022-03-17 18:30:02.067,271.77008,NCYwqyvfDX,com.sec.android.app.shealth,d2d6f78b-ab40-4844-988e-aac834ca67e0,1647561600000,
,,ac1ff349-9c82-4de0-99f0-a2ce2076a974.extra_data.json,,,,0.0,2660628,1942.8746,,2022-03-27 18:30:03.538,2022-03-26 18:30:04.488,197.36998,NCYwqyvfDX,com.sec.android.app.shealth,ac1ff349-9c82-4de0-99f0-a2ce2076a974,1648339200000,
,,509551fa-e801-419f-bc4a-d24e2d54f28c.extra_data.json,,,,0.0,229181,1985.9261,,2022-01-20 18:30:00.930,2022-01-19 18:30:01.634,17.039999,NCYwqyvfDX,com.sec.android.app.shealth,509551fa-e801-419f-bc4a-d24e2d54f28c,1642636800000,
,,7f47583f-4d43-436a-840e-37a6d9b87a5d.extra_data.json,,,,0.0,888444,1970.7324,,2022-01-14 18:30:02.210,2022-01-13 19:13:08.693,64.420006,NCYwqyvfDX,com.sec.android.app.shealth,7f47583f-4d43-436a-840e-37a6d9b87a5d,1642118400000,
,,8d790d1e-a171-486e-968e-cbe913d2678d.extra_data.json,,,,0.0,2523231,1946.0624,,2022-02-28 18:30:01.817,2022-02-27 18:30:00.929,180.12997,NCYwqyvfDX,com.sec.android.app.shealth,8d790d1e-a171-486e-968e-cbe913d2678d,1646006400000,
,,1ea1dead-013a-4de8-82d9-ab7323eb1d8a.extra_data.json,,,,0.0,162748,1987.4572,,2022-01-26 19:22:08.795,2022-01-25 18:30:01.884,12.0,NCYwqyvfDX,com.sec.android.app.shealth,1ea1dead-013a-4de8-82d9-ab7323eb1d8a,1643155200000,
,,8d2e4c0d-8f9d-413a-8cd1-819beede7b58.extra_data.json,,,,0.0,2919234,1936.8745,,2022-03-11 18:31:38.184,2022-03-10 18:30:01.613,217.58994,NCYwqyvfDX,com.sec.android.app.shealth,8d2e4c0d-8f9d-413a-8cd1-819beede7b58,1646956800000,
,,41840625-544f-423b-8a63-0e1353a65b17.extra_data.json,,,,0.0,1734746,1951.2284,,2022-02-06 18:30:02.587,2022-02-05 18:30:05.757,129.79997,NCYwqyvfDX,com.sec.android.app.shealth,41840625-544f-423b-8a63-0e1353a65b17,1644105600000,
,,1e7069e7-dd10-4d53-9e14-ad6f234441b6.extra_data.json,,,,0.0,4641765,1896.9092,,2022-03-09 18:30:03.504,2022-03-08 18:30:00.780,344.12,NCYwqyvfDX,com.sec.android.app.shealth,1e7069e7-dd10-4d53-9e14-ad6f234441b6,1646784000000,
,,a58fb725-2fe8-43f2-90f7-4af53cc4f733.extra_data.json,,,,0.0,2592534,1944.4543,,2022-03-06 18:30:01.607,2022-03-05 18:30:01.662,193.49995,NCYwqyvfDX,com.sec.android.app.shealth,a58fb725-2fe8-43f2-90f7-4af53cc4f733,1646524800000,
,,fe10272d-ce7b-4eb2-9938-94d2ba4aa59b.extra_data.json,,,,0.0,956358,1969.1674,,2022-01-13 19:13:08.871,2022-01-12 18:30:01.139,70.59,NCYwqyvfDX,com.sec.android.app.shealth,fe10272d-ce7b-4eb2-9938-94d2ba4aa59b,1642032000000,
,,8f31d8b8-449e-43cb-aae5-8237a9467207.extra_data.json,,,,0.0,4136609,1908.6296,,2022-02-22 18:30:01.350,2022-02-21 18:30:01.284,361.352,NCYwqyvfDX,com.sec.android.app.shealth,8f31d8b8-449e-43cb-aae5-8237a9467207,1645488000000,
,,52341bcc-7f5e-4845-a173-c4fc69210a1e.extra_data.json,,,,0.0,697015,1975.1443,,2022-02-02 18:30:01.698,2022-02-01 18:30:01.397,50.520004,NCYwqyvfDX,com.sec.android.app.shealth,52341bcc-7f5e-4845-a173-c4fc69210a1e,1643760000000,
,,b4f8fd50-5c97-4b90-af9b-70cbbf7fb2df.extra_data.json,,,,0.0,5303248,1868.9872,,2022-02-14 18:30:01.531,2022-02-13 18:30:02.228,414.36008,NCYwqyvfDX,com.sec.android.app.shealth,b4f8fd50-5c97-4b90-af9b-70cbbf7fb2df,1644796800000,
,,1741d821-1725-4c06-844c-6074730a5d25.extra_data.json,,,,0.0,2526268,1945.9918,,2022-03-07 18:30:01.166,2022-03-06 18:30:01.421,188.30998,NCYwqyvfDX,com.sec.android.app.shealth,1741d821-1725-4c06-844c-6074730a5d25,1646611200000,
,,714b496e-9352-4e8f-888b-bda81c19f248.extra_data.json,,,,0.0,823745,1972.2236,,2022-01-02 18:30:03.923,2022-01-01 20:01:39.903,60.45999,NCYwqyvfDX,com.sec.android.app.shealth,714b496e-9352-4e8f-888b-bda81c19f248,1641081600000,
,,83918b6d-8d75-442e-a24e-6ca48b79278e.extra_data.json,,,,0.0,5528154,1863.8041,,2022-01-28 18:30:01.576,2022-01-27 18:30:03.799,440.42502,NCYwqyvfDX,com.sec.android.app.shealth,83918b6d-8d75-442e-a24e-6ca48b79278e,1643328000000,
,,97893a17-3ea9-405a-879f-95f4628e5996.extra_data.json,,,,0.0,4617485,1897.4725,,2022-03-14 18:30:01.678,2022-03-13 18:30:01.407,353.35028,NCYwqyvfDX,com.sec.android.app.shealth,97893a17-3ea9-405a-879f-95f4628e5996,1647216000000,
,,25adb9bc-1b34-4054-81bc-711049525e5d.extra_data.json,,,,0.0,5268594,1869.7859,,2022-02-17 18:30:03.570,2022-02-16 18:30:06.884,416.07993,NCYwqyvfDX,com.sec.android.app.shealth,25adb9bc-1b34-4054-81bc-711049525e5d,1645056000000,
,,4b286353-f912-426d-95a7-70e70d3142d8.extra_data.json,,,,0.0,258796,1985.2435,,2022-01-15 18:30:04.510,2022-01-14 18:30:01.938,18.580002,NCYwqyvfDX,com.sec.android.app.shealth,4b286353-f912-426d-95a7-70e70d3142d8,1642204800000,
,,e54cb0ec-c5b8-464a-bf6e-f38a61eb3bef.extra_data.json,,,,0.0,405536,1981.8618,,2022-01-31 18:30:24.845,2022-01-30 18:30:04.002,29.020006,NCYwqyvfDX,com.sec.android.app.shealth,e54cb0ec-c5b8-464a-bf6e-f38a61eb3bef,1643587200000,
,,5c6c6c90-91cd-4db7-9ca4-c6a4bb671067.extra_data.json,,,,0.0,2348016,1950.1276,,2022-02-27 18:30:01.294,2022-02-26 18:30:01.908,171.46994,NCYwqyvfDX,com.sec.android.app.shealth,5c6c6c90-91cd-4db7-9ca4-c6a4bb671067,1645920000000,
,,ac3ffcae-d56d-4e01-b6eb-8efc25d1e980.extra_data.json,,,,0.0,2968378,1922.7976,,2022-02-05 18:30:06.140,2022-02-04 18:30:05.927,228.76215,NCYwqyvfDX,com.sec.android.app.shealth,ac3ffcae-d56d-4e01-b6eb-8efc25d1e980,1644019200000,
,,bf778d25-b07f-4baf-bea6-b36c45264ca3.extra_data.json,,,,0.0,1491411,1956.8364,,2022-01-23 18:30:01.646,2022-01-22 18:30:01.368,108.129974,NCYwqyvfDX,com.sec.android.app.shealth,bf778d25-b07f-4baf-bea6-b36c45264ca3,1642896000000,
,,a03d613c-9be7-4bb0-820f-ae99e85b6660.extra_data.json,,,,0.0,1256017,1975.4636,,2022-02-25 18:30:02.911,2022-02-24 18:30:03.892,97.999985,NCYwqyvfDX,com.sec.android.app.shealth,a03d613c-9be7-4bb0-820f-ae99e85b6660,1645747200000,
,,55011a92-f975-4648-a3f1-7521d64fc5a5.extra_data.json,,,,0.0,5691875,1872.5453,,2022-03-17 18:30:02.227,2022-03-16 18:30:02.353,425.39987,NCYwqyvfDX,com.sec.android.app.shealth,55011a92-f975-4648-a3f1-7521d64fc5a5,1647475200000,
,,03ff5494-bc4d-400a-aadd-79219e5ec1c5.extra_data.json,,,,0.0,1452726,1970.8995,,2022-03-23 18:30:03.347,2022-03-22 18:30:02.008,106.26999,NCYwqyvfDX,com.sec.android.app.shealth,03ff5494-bc4d-400a-aadd-79219e5ec1c5,1647993600000,
,,eaa9a7d9-d2b2-47fc-a10c-ba966748b4d6.extra_data.json,,,,0.0,2339340,1950.3289,,2022-03-03 18:30:03.750,2022-03-02 18:30:02.708,175.06998,NCYwqyvfDX,com.sec.android.app.shealth,eaa9a7d9-d2b2-47fc-a10c-ba966748b4d6,1646265600000,
,,a44e84ae-8468-47fb-9b1f-5ad7f7f9c2eb.extra_data.json,,,,0.0,1616107,1953.9626,,2022-01-30 18:30:04.278,2022-01-29 18:30:01.332,119.719986,NCYwqyvfDX,com.sec.android.app.shealth,a44e84ae-8468-47fb-9b1f-5ad7f7f9c2eb,1643500800000,
,,b4d92dca-fc70-4a75-9384-af4c8bf84b17.extra_data.json,,,,0.0,4604618,1897.7712,,2022-02-23 18:30:01.888,2022-02-22 18:30:01.172,404.164,NCYwqyvfDX,com.sec.android.app.shealth,b4d92dca-fc70-4a75-9384-af4c8bf84b17,1645574400000,
,,0a6f3244-2c4e-47a6-8ef1-1e41d1bc9700.extra_data.json,,,,0.0,381524,1982.4153,,2022-02-09 18:30:06.249,2022-02-08 18:30:05.067,27.840002,NCYwqyvfDX,com.sec.android.app.shealth,0a6f3244-2c4e-47a6-8ef1-1e41d1bc9700,1644364800000,
,,9d2b3bcd-4536-4f9e-b91f-dce18375cb44.extra_data.json,,,,0.0,813073,1972.4696,,2022-02-08 18:30:05.234,2022-02-07 18:30:07.856,58.57001,NCYwqyvfDX,com.sec.android.app.shealth,9d2b3bcd-4536-4f9e-b91f-dce18375cb44,1644278400000,
,,7efc1fa2-0a0d-4908-877c-312f1a8d262c.extra_data.json,,,,0.0,410872,1981.7389,,2022-01-10 18:30:06.607,2022-01-09 18:30:01.443,29.819998,NCYwqyvfDX,com.sec.android.app.shealth,7efc1fa2-0a0d-4908-877c-312f1a8d262c,1641772800000,
,,5fad789c-00a6-4d1c-aac3-a67848a26ca8.extra_data.json,,,,0.0,748507,1987.2385,,2022-03-21 18:30:03.202,2022-03-20 18:30:02.219,54.800003,NCYwqyvfDX,com.sec.android.app.shealth,5fad789c-00a6-4d1c-aac3-a67848a26ca8,1647820800000,
,,8552cbc9-6e1e-4b28-8eb0-24eef7f3fa07.extra_data.json,,,,0.0,5009767,2059.706,,2023-04-10 18:30:01.464,2023-04-09 18:30:00.568,442.32343,ZYfDZ77fyr,com.sec.android.app.shealth,8552cbc9-6e1e-4b28-8eb0-24eef7f3fa07,1681084800000,
,,78d75b53-736f-4b6b-9a41-ece34582e6c7.extra_data.json,,,,0.0,6106260,2031.9578,,2023-04-11 18:30:00.946,2023-04-10 18:30:01.341,531.65393,ZYfDZ77fyr,com.sec.android.app.shealth,78d75b53-736f-4b6b-9a41-ece34582e6c7,1681171200000,
,,4ba40649-dd22-4d14-a45a-2213549f79f8.extra_data.json,,,,0.0,3225222,2104.8667,,2023-04-12 18:30:00.760,2023-04-11 18:30:00.854,275.03857,ZYfDZ77fyr,com.sec.android.app.shealth,4ba40649-dd22-4d14-a45a-2213549f79f8,1681257600000,
,,fd384a90-e2f0-48ea-b862-ef64aac313d1.extra_data.json,,,,0.0,4623374,2069.4844,,2023-04-13 18:30:00.901,2023-04-12 18:30:00.711,389.875,ZYfDZ77fyr,com.sec.android.app.shealth,fd384a90-e2f0-48ea-b862-ef64aac313d1,1681344000000,
,,c44afe94-83c1-4e31-923e-802e77dc4d91.extra_data.json,,,,0.0,6049166,2033.4025,,2023-04-14 19:05:38.440,2023-04-13 18:30:00.782,510.32446,ZYfDZ77fyr,com.sec.android.app.shealth,c44afe94-83c1-4e31-923e-802e77dc4d91,1681430400000,
,,bb4786d6-1b16-43f6-a414-0ff7d9d84613.extra_data.json,,,,0.0,1224612,2155.4954,,2023-04-15 18:30:01.382,2023-04-14 19:05:38.157,103.14952,ZYfDZ77fyr,com.sec.android.app.shealth,bb4786d6-1b16-43f6-a414-0ff7d9d84613,1681516800000,
,,04f7c667-3130-4bcb-96c4-f802de4094e4.extra_data.json,,,,0.0,2982344,2111.0132,,2023-04-16 23:14:16.210,2023-04-15 18:30:01.185,256.27103,ZYfDZ77fyr,com.sec.android.app.shealth,04f7c667-3130-4bcb-96c4-f802de4094e4,1681603200000,
,,5bdf6fcf-ccc2-4711-a521-b948d9f8e2bd.extra_data.json,,,,0.0,0,2186.486,,2023-04-18 05:55:13.790,2023-04-16 23:14:14.154,0.0,ZYfDZ77fyr,com.sec.android.app.shealth,5bdf6fcf-ccc2-4711-a521-b948d9f8e2bd,1681689600000,
,,4a78311e-d8d2-4353-bbc6-61d15365dac1.extra_data.json,,,,0.0,2713026,2117.8289,,2023-04-18 18:30:00.817,2023-04-18 05:55:05.177,233.34584,ZYfDZ77fyr,com.sec.android.app.shealth,4a78311e-d8d2-4353-bbc6-61d15365dac1,1681776000000,
,,34b7cadd-b94d-44dc-b53e-f3d027bcd69a.extra_data.json,,,,0.0,2577956,2121.247,,2023-04-19 18:30:00.809,2023-04-18 18:30:00.761,215.47551,ZYfDZ77fyr,com.sec.android.app.shealth,34b7cadd-b94d-44dc-b53e-f3d027bcd69a,1681862400000,
,,a78e8238-6f4e-4361-abfe-8fb008a5f806.extra_data.json,,,,0.0,3365992,2101.3044,,2023-04-20 18:30:01.919,2023-04-19 18:30:00.748,283.32092,ZYfDZ77fyr,com.sec.android.app.shealth,a78e8238-6f4e-4361-abfe-8fb008a5f806,1681948800000,
,,8359258a-7b10-459f-ae10-4ab9afd63e8b.extra_data.json,,,,0.0,4182163,2080.6501,,2023-04-21 18:30:00.836,2023-04-20 18:30:01.694,352.89703,ZYfDZ77fyr,com.sec.android.app.shealth,8359258a-7b10-459f-ae10-4ab9afd63e8b,1682035200000,
,,40c754f8-7d6f-4c1f-8153-9a29c7111832.extra_data.json,,,,0.0,6098626,2032.1509,,2023-04-23 02:12:28.715,2023-04-21 18:30:00.755,527.1758,ZYfDZ77fyr,com.sec.android.app.shealth,40c754f8-7d6f-4c1f-8153-9a29c7111832,1682121600000,
,,8bd08c0d-1e89-4f81-ab9c-c6a98f877ec9.extra_data.json,,,,0.0,1258599,2154.6353,,2023-04-23 18:30:01.788,2023-04-23 02:12:25.453,105.752464,ZYfDZ77fyr,com.sec.android.app.shealth,8bd08c0d-1e89-4f81-ab9c-c6a98f877ec9,1682208000000,
,,e8219aa2-de99-489e-a91e-7c573e49c94b.extra_data.json,,,,0.0,1257265,2154.669,,2023-04-24 18:30:00.775,2023-04-23 18:30:01.599,106.36872,ZYfDZ77fyr,com.sec.android.app.shealth,e8219aa2-de99-489e-a91e-7c573e49c94b,1682294400000,
,,057b4c4d-a531-4596-9e8c-85df8f426c5a.extra_data.json,,,,0.0,2065032,2134.2273,,2023-04-25 18:30:00.947,2023-04-24 18:30:00.670,172.45999,ZYfDZ77fyr,com.sec.android.app.shealth,057b4c4d-a531-4596-9e8c-85df8f426c5a,1682380800000,
,,e915f21a-e09f-4cc2-bbcf-77ddce99d9b8.extra_data.json,,,,0.0,1988473,2136.1648,,2023-04-26 18:30:00.817,2023-04-25 18:30:00.796,167.22168,ZYfDZ77fyr,com.sec.android.app.shealth,e915f21a-e09f-4cc2-bbcf-77ddce99d9b8,1682467200000,
